Word,Count 
comparável,1
bilheteria,1
Ancine,1
MF,1
ló,2
marola,1
macumbeiro,1
vuduzento,1
voluntariosa,1
predatória,1
Selic,1
esquartejado,2
sangria,1
Ari,2
LulaBandido,4
cineasta,1
Desafia,1
amofadinhas,1
terias,1
semmimimi,1
eutanásia,1
superem,1
personalizar,1
cozinham,1
Dispararam,1
queimaduras,1
naoaprivatização,1
importunando,1
Telezo,1
importunada,1
BandidoLula,1
identifico,2
compramos,2
estoria,1
assexuado,1
Infomoney,1
Queermuseu,1
zoofilias,1
difundiu,1
perversoes,1
vazando,1
explosão,1
mechem,1
autodeclara,1
saborosa,1
reajustados,1
IPCA,1
livrássemos,1
japonês,1
carboidrato,1
parteira,1
agroquimico,1
demostrarem,1
cilpa,1
Capo,2
BULL,1
stablishment',1
segregado,1
amazon,2
mãezona,1
souMaisAEsquerda,1
fotografia,3
maaasss,1
perfeccionismo,1
bagaceira,2
suecas,1
combateria,1
POBRESA,2
estável,1
Procuradoria,2
acontendo,1
DIISSSGRASSSSADO,1
FODI,1
BRSILEIROS,1
queen,1
bohemian,1
rapsody,1
Plan,2
prostituir,1
transportam,2
congelaria,1
imprudentemente,1
remanejar,1
encontraria,2
Muller,1
Moon,1
Casadevall,1
remanejados,1
limitador,1
denigrem,1
discutimos,1
peladao,1
bilhete,1
aérea,2
lidarem,1
Brazyl,1
futriqueira,1
Camburão,1
Xerox,1
rascunho,1
poderíam,1
similitude,1
Pitú,1
negligencía,1
ocioso,1
gerido,1
alfabetizado,4
precoce,2
GERENTONA,1
Petrossauro,1
tratamos,1
twittera,1
supraestrutura,1
tarifa,3
Privataria,1
quinhentos,1
suspender,2
remanejamento,1
inviabilizaram,1
engraçadíssimo,1
kkkkjjjk,1
kkkkjk,1
gangrenada,1
teimosia,1
Urra,1
arrestaram,1
ingerindo,1
indutor,1
pesq,1
Oxford,1
impoluto,1
incrementou,1
dana,1
cirugião,1
operando,1
glr,1
apostador,1
residencial,1
limpinho,1
melhoraram,1
irritaram,1
Layún,1
Johnson,2
Ford,1
sabatineiros,1
envenenamento,1
tristinha,1
tranquilha,1
heuheueh,1
impraticável,1
casasse,2
adoraríamos,1
acendedores,1
macomunados,1
Xiii,1
Hirgjrhirhirh,1
botijão,1
cirandeira,1
expertise,1
chace,1
Colocava,1
agoniza,1
fotium,1
disseste,1
plantava,1
lavoura,7
inseticida,2
acaricidas,1
agroindústria,1
evendo,1
Burger,1
KFC,1
Walmart,1
Pizza,2
Hut,1
feirinha,2
domo,1
Moscão,1
fetinhos,2
subordinados,2
casem,1
búfalo,4
nomezinho,1
proibiria,1
sodomizado,1
raíz,1
clonada,1
subsidiou,1
gerá,1
machistóide,1
escrotóide,1
batalhão,1
Uhaaaa,1
liquidarão,1
fratura,1
ambulância,3
interessadíssimos,1
empanturrei,1
recusarem,1
emergenciais,1
machucam,1
camponeses,1
zzzzzzzz,1
endividará,1
Procur,1
princesinha,1
INTO,1
âmbulâncias,1
piadapronta,1
reformista,2
cirugia,1
Noza,1
romantiza,1
cuidassem,1
bancarrota,1
MarinhonoRodaViva,2
devastated,1
postulante,3
vitalícia,1
contextualizada,1
precário,2
bon,1
voir,1
trop,1
occupé,1
futur,1
album,1
pauvre,2
CDM2018,1
gouvernement,1
extingui,1
acampada,1
compulsoriamente,1
dobrada,1
reguladora,2
recolhe,2
endeusar,1
irrecuperáveis,1
polemiza,1
23cm,1
agroecológicos,1
precaria,1
administrado,3
defendermos,1
impositivo,1
privativo,1
Bessa,1
bugei,1
alisar,1
precose,1
meesmo,1
Autoritarista,1
páis,1
Racze,1
resultam,1
encomodar,1
Aristoteles,1
Cleopatra,1
Promotora,4
desavença,1
vadiagem,1
textao,1
encaixasse,1
ríspidamente,1
prolongassem,1
Repostado,1
Siiiiim,1
Zezuizi,1
depravação,3
zzz,1
Gui,1
maléfica,3
GOLEADORA,1
surrando,1
thanos,1
Hahahaua,1
Facilm,1
FAVORECIA,2
pátrio,1
crianção,1
pisoteada,3
espermatozoide,3
frequentei,1
nudismo,1
constrangem,1
Parasitologia,1
esmagada,2
circunstancia,3
criarei,1
matrimonio,1
noticiar,1
facilitaram,1
AGROSAÚDE,1
AGROLINDO,1
AGROBELEZA,1
AGRODEUS,1
candidatissima,1
transamazonica,1
manuelaestoucontigo,1
Martha,1
eno,1
perguntarei,1
bomdilma,1
luizmarinho,1
luizmarinhopt,1
handrenrique,1
vermelhada,1
influenciáveis,1
nanocérebro,1
obamacare,1
anvisa,1
regulamentando,1
administrava,1
naninho,1
funkeiro,2
Bonjour,1
Hepta,3
12Anos,1
GreveDeFome,1
vom,1
diretivo,1
alisavam,1
derrepente,1
distruir,1
concluirem,1
hipermodernidade,1
BolsonaroNão,1
pentacampeã,1
saqueadores,3
adotamos,1
Aelitedoatraso,1
tripas,1
mafioso,3
pasteleiro,1
Leceber,1
locupletemo,1
amoorrr,1
melancólico,1
saquea,1
finja,1
morrerram,1
cervejarias,1
1uem,1
confundida,1
maismulheresnapolitica,1
Forbes,1
P8,1
desfrutamos,1
confirmo,1
mintiu,1
iceberg,1
cono,1
avioezinhos,1
pessõas,1
filinho,3
Benazir,4
Bhutto,1
gemido,1
democraticante,1
sociólogo,4
interesso,2
indigesta,1
Brasilzinho,1
entenderas,1
surtir,1
sanguíneos,1
cooperação,1
Jessé,1
descabiveis,1
desvirtuou,1
massacram,1
Bozzano,1
Deflagrando,1
Cadente,1
repostamos,1
Machado,1
apalparem,1
furta,1
DOEC,1
tuitou,1
variedade,1
ociosidade,2
dispersos,1
fundamentalismo,3
desunir,1
racinha,1
dentuço,1
apaixonadamente,1
acaricia,1
duto,1
saíndo,1
miles,2
taaa,1
denunciá,2
Lygia,1
aflora,2
semanalmente,1
geométrica,1
digito,3
virarei,1
xinfrin,1
preserve,1
Genevra,1
deploráveis,1
túneis,2
palestino,9
bélico,2
Otomano,1
reciclagem,1
abstendo,1
segregando,1
nucleares,1
espiões,1
Gaza,2
inrelectual,1
indiscriminadamente,1
esconderijos,1
nv,1
protestasse,1
atirasse,1
rifle,1
seculares,1
célula,7
sairem,1
Convenções,1
embalagem,1
desproporcionais,1
nnmostram,1
infiltram,1
danosa,1
Israelistas,1
IDF,1
Hijab,2
Taline,1
universalmente,1
Bloody,1
Sunday,1
inspirou,1
Irlandeses,1
afavor,3
opinionated,1
autorizaria,1
Viviana,1
condicionadas,1
abandonando,1
future,1
flagelo,1
indistintamente,1
populações,1
cegando,2
sequelas,1
australiana,1
entusiasmados,1
pedagoga,1
Pipo,1
Fifi',1
agradaram,1
invetados,1
nqm,1
VermesNãoPassarão,1
fraaaca,1
eahi,1
OcupaSTF,1
qeremos,1
Dkkkdkdkdkdkd,1
Redbull,1
tolendo,1
filia,2
capitalistinha,1
cumplicidade,3
automatizada,6
colaterais,1
detratores,1
negligenciados,1
projeto',2
reclamaria,1
Mmmmmmm,1
desapontado,1
KIBAR,1
listar,1
conhecedor,1
hatea,2
possuírem,1
ingenuo,1
ricaça,1
dislexia,1
detalhada,1
yhe,1
deagraça,1
Mimha,1
func,1
chatbot,3
peq,1
relativizada,2
atrapalhada,2
favorecidas,1
noventa,1
revertermos,1
vacinarem,1
acreditariam,1
stowl,1
santãder,1
PNI,1
sínica,1
aplaudido,3
polio,2
tuberculose,2
tísicas,1
zeusss,1
visitava,1
Bombardier,5
Bucher,1
VPR,2
navegação,1
rodagens,1
Sedex,1
patins,1
Kalil,1
Lollaescreva,1
Ihh,1
fabricação,5
religião',1
Exijam,1
recortar,1
desembarcar,1
fabricando,1
rssrssrs,1
EXPULSAMOS,1
Abcos,1
fomentando,1
consultado,1
pólio,1
mobiliza,1
contingência,1
insentivo,1
congelando,1
sucateando,1
infiltra,1
indignarem,1
Ozires,1
HAHAHHAHAHSHHSHAHAHABSBABSJABAJABSJSHQJWHJQVSJDKEBSKB,1
imensamente,1
corrent,1
Vacinaria,1
afetado,1
maleficos,1
fabriquetas,1
nacionalmsobre,1
fianças,1
trimestralmente,1
desdobram,1
Abr,3
desdobrando,1
escarro,1
talz,1
Beijão,1
IMUNIZACAO,1
embebeda,1
opondo,1
enfrentará,1
jogarão,1
automatizou,3
desabastecimento,1
autônomo,6
alocado,1
Chikungunya,1
Zika,1
TeAdmiro,1
tech,2
DeCiDiReM,1
Ber,1
Gelbard,1
siuas,1
aéreo,1
Tupolev,1
desintegrou,1
ulltimo,1
cobtas,1
criarmos,1
scandalous,1
sale,3
Aerospace,1
asset,1
sanctioned,1
unelected,1
government,1
flagrant,1
sovereignty,1
expurgada,1
negociava,1
respiro,2
Aeeee,1
Catia,1
Sergipe,2
Daremos,1
acionista,11
dw,3
automatizado,5
reverte,1
onera,1
absorvam,1
reconstruiu,1
hipnotizado,1
arriscou,1
retorne,4
Excia,1
semideusas,1
espalhou,1
cachorrada,1
substituídos,1
manteriam,2
automatização,1
demitiu,1
torneiros,1
contratou,1
Fechem,1
Boing,2
administratadas,1
islmâmicos,1
aterrorizando,1
aplusos,1
reajustou,1
naro,1
especializam,1
dispensada,1
lsIã,1
KC,2
aeronave,8
frazer,1
LM,1
Hércules,1
ferocidade,1
dominadora,1
Taokey,1
balanço,1
barateia,1
trimestre,2
acinistas,1
pacheco,1
aculturamento,1
Coni,1
1bi,1
Realoca,2
fundia,1
estrangularia,1
INPC,2
programadores,2
autorizada,1
incluir,1
atrativas,1
valore,43
depreciação,1
autonomos,1
realocação,1
inaceitáveis,1
canário,2
irritei,1
umbral,1
senao,1
Manuelaaaaa,1
banalizada,1
leniência,1
Marquem,1
forçaguerreiro,1
degringolar,1
envolvem,1
precarizados,1
daq,1
perspicazes,1
corrupções,1
manifestada,1
ameaçaram,2
estimulou,1
vacinal,1
exportando,2
vacinaram,1
circunflexo,2
quantica,1
organizacao,1
Indiano,1
Chines,2
ufanismo,2
nascituro,2
atravessada,2
corrompe,1
bocasuja,1
certidão,1
escolho,2
nenéns,2
nos10,1
ascenderam,1
competitivo,3
espantanda,1
cerceá,1
2medidas,1
globalização,1
leciona,1
xingada,1
Hermanito,1
liquidando,1
cozeleitor,1
fétida,1
Foz,1
Iguaçu,1
tratassem,1
temática,5
sobrado,1
zidane,1
digitais,1
mereciam,2
Planned,1
Parenthood,1
amputado,1
prótese,1
lacto,1
Respeitemos,1
acumulada,1
Uhul,1
poluída,1
neural,1
desabrigado,2
rolarem,1
verificação,1
comoq,1
semideus,1
cominismo,1
18x,1
sofa,1
dissolver,1
etês,1
natureba,1
batalho,1
papazinho,1
mineradora,3
degradaram,1
Campina,13
cruzamento,1
aqle,1
Prete,1
Valsa,1
endireita,1
abortaria,1
agostinho,1
Haahahhahaha,1
estimulem,1
Petrobrss,1
pariram,1
Liberacao,2
ampli,1
aborta,4
aviacao,4
EYA,1
sucroalcooleira,1
motorização,1
moenda,2
Virgolino,1
Iracema,1
Sobretaxar,2
FAB,1
sazonal,1
colheita,4
contrataram,1
muuuiiito,1
sumário,1
algarismos,1
Gates,1
mecanização,1
manipupadoras,1
cómica,1
digitacao,1
norteAmeriacana,1
acioes,1
regula,1
satisfacao,1
sarin,1
desanima,1
tributacao,1
sonegacao,1
Guarani,2
beneficiarão,1
deficitária,5
receberá,2
propagou,3
corrução,1
13bjs,1
boulospresidente,1
foraalckim,1
forambl,1
mblcriançasmimadas,1
prpblema,1
compulsório,1
comprará,1
Congratulations,1
Victory,2
Royale,1
revolucionou,1
cumple,1
igrejinha,1
contraceptivo,1
peluda,2
fáctico,1
viralatice,1
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKMKMKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,1
paredao,1
fusilamento,1
basiado,1
desestruturado,1
nsacido,1
inflama,1
pornográfica,1
Encheriam,1
cabendo,1
negligência,1
Introdução,1
esquecesse,1
importasse,2
infalíveis,1
Caco,2
offer,1
fast,1
expôr,1
vagueza,1
ambiguidade,1
oodem,1
socorrer,2
poltrona,1
OcuparOpoder,1
Põ,1
guinada,1
desintegra,1
cancelado,3
huum,1
Goooooool,1
Paranaense,1
sofrência,1
MMM,1
descredibilizado,2
Voltemos,1
Buggo,1
grafico,1
valorizacao,1
aproximandamente,1
batalharam,1
DEBTRNTAR,1
EROTIZAR,1
ganharemos,2
penúltima,1
acoes,1
composicao,1
acionaria,1
Uno,2
excerto,1
purê,1
gentem,1
vazarem,1
egóico,1
substima,1
espectativa,2
desconjurando,1
coraçao,1
printi,1
Revejar,1
sucumbir,1
jsso,1
SóPraSaber,1
espontaneo,1
acidental,1
terapêutico,2
humanitário,2
puníveis,1
faliaram,1
Lukako,2
CopaDoMundo2018,1
ganhava,1
goumetizar,1
coxinizar,1
intolerar,1
desvirginou,1
cuidarmos,1
contrair,1
liberam,1
eugenia,4
DSTSe,1
ISTS,1
ergueram,1
comprovei,2
excluí,2
afetivo,1
psicoemocionais,1
resultando,1
dispôr,1
DIU,2
masc,1
Temmmm,1
protecao,2
preco,4
tabaréu,1
condiçoes,1
desenvolverá,2
aplauda,1
indignaçao,1
mortificando,1
microempresários,1
botam,1
Hahahahahhahaa,1
FEE,4
ciê,1
transp,1
deslocados,1
gestante,1
fuzilada,2
murriiiiii,1
teológica,1
neoliberloidismo,1
reestatizar,1
chupim,1
deslealmente,1
ksa,1
gaz,2
amanheci,1
chorosa,1
cataratas,1
Umbandista,1
emblema,1
corroborei,1
Fanfic,2
inabilidade,1
entreter,1
NGUEM,1
caluniosa,2
inverta,3
extrai,1
intortando,1
itabuna,1
localizo,1
palhacinho,1
embarangador,1
zuim,1
zoio,1
adequação,1
EmbraerBoeing,1
disforia,1
petroliferas,1
ouviamos,1
lustrar,1
faleietentedesmintir,1
pente,1
termometro,1
vicia,1
fida,1
contracepção,1
falemos,2
nomeio,1
multado,1
temho,1
toxoplasmose,1
jsicjsjxjzj,1
tabelamento,1
pintinho,1
reprimiam,1
Fiocruz,1
copiadas,1
critita,1
Khalo,1
descentralização,1
Inca,1
equipamentos,2
inativos,1
énóis,1
saburika,1
inconformismo,1
Cocalero,1
recuperá,1
populacão,1
isolá,1
vacinados,1
razo,1
continuan,1
nkme,1
Odebrechet,1
doados,1
desanimei,1
UBSs,1
subsidio,1
regulando,1
coletar,1
improbidade,1
Evo,3
achincalhamento,1
JogueJunto,1
URUFRA,1
CampanhaDeMulher,1
paras,1
ligaaa,1
homeopatia,1
polonesa,2
allias,1
hermafrodita,3
cancerva,1
Cancerianas,1
acessiveis,1
Reformando,1
apendice,1
sufficiente,1
redesignação,1
óvulo,2
masturbarem,1
originais,2
nuvens,1
ForaIdeologiadeGenero,1
Deixemascriançasempaz,1
veicula,1
propositadamente,1
fugidas,1
perverter,1
lutado,1
transversais,1
distribuidor,1
hexaaa,1
expatriar,1
censurando,1
hauhauahuahauahuahauha,1
censurei,1
nascimentismo,1
carola,1
pex,3
subutilizado,1
importadores,1
utilizava,1
suprida,1
importações,1
variação,1
bolsonoro,1
prosseguimento,1
ratifica,1
balancos,1
CAPEX,1
depreciacao,1
forcada,1
deficitarios,1
verticalizacao,1
pilula,1
laqueia,1
restritissimo,1
kro,1
deficitaria,2
recomendada,1
muhauhauahau,1
contrstando,1
HAUSHSUSUSUUS,1
hauhauahaua,1
autorizei,1
hauahauah,1
ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1
hauhauahauahau,1
imponhe,2
lamentam,1
Marquinho,1
ėéééé,1
deculpa,1
arrogancia,1
quemte,1
naopassara,2
imaterial,1
direitona,1
3Brasilsaicomraça,1
contrate,1
Tentaran,1
proferiu,1
humilhações,1
Canalhinha,1
comentamos,1
13anos,1
aptidão,1
inbecilmente,1
banalizando,1
bigodudo,1
encantadores,1
presume,1
banalizei,1
corroborativa,1
precipitadamente,1
briquinha,1
inédita,1
sufocar,1
cocaineiro,1
tomaria,2
Thaís,2
Sousa,2
gravidezes,1
discriminalização,1
Gulima,2
ahhahah,1
espermatozóide,1
Haahhahahaha,1
locão,1
MARKETUB,1
afastava,1
acao,1
amestrada,2
suplantar,1
Thacter,1
Infliz,1
restrinjo,1
abaixei,1
possibilitarei,1
PTemer,1
milhoea,1
TamoJuntoManu,1
cometário,1
ofendidinho,1
retomado,1
cauzar,1
indubitável,1
chuteiras,1
muerta,1
votonulo,1
mareje,1
polua,1
MarianaGodoyEntrevista,1
Vaze,1
alfabeto,2
expús,2
espinosa,1
A319,1
projetado,1
espionagem,1
estapafúrdia,4
loiros,1
fascinam,1
Kķkkkkkkkkk,1
defere,1
edital,1
selecao,1
odiada,1
sacrilegio,1
voltadirceupapuda,1
tuddinhoooo,1
Prúúúúúúúúúúúúúú,1
cutuca,1
tiraste,1
manobrinhas,1
sabequanto,1
subsidiarias,1
acumularam,1
reaçoes,1
destemperadas,1
FAVORITOU,1
congregados,2
proibí,1
mocidade,1
intransferível,1
semideuses,1
juridicamente,2
Stédile,1
Anglo,1
fornecia,1
truta,1
intermediação,1
Comecemos,1
cabidão,1
padrinho,1
formuladores,1
Denunciaremos,1
monocelha,1
desconsiderando,1
desprove,1
foracomunas,1
prezuijo,1
SertiÇímo,1
shake,1
xingo,2
apontamentos,1
justificáveis,1
revertê,1
definirem,1
congregação,1
neurobiologia,1
frontalmente,1
comprarar,1
corroborado,1
trouxao,1
reaprende,1
dispararem,1
Aetna,1
Dell,1
EMC,1
Whole,1
Foods,1
Microsoft,2
LinkedIn,1
Novartis,1
GSK,1
dedique,1
DireitoCivil,1
rebus,1
standibus,1
fecundado,1
saudação,1
bebé,1
ventro,1
AAAAAH,1
conspiracionista,2
purificação,1
mentemais,1
inalienável,1
reger,1
interessem,2
lerão,1
pesquisarão,1
verificarem,1
beldade,1
Pelourinho,1
amamentaçaõ,1
concorreria,1
brazuquinha,1
nickname,1
Exponho,1
embaso,1
comprovo,2
depreciando,1
inferiorizando,1
essencia,1
Mà,1
samarco,1
Bacharelanda,2
feministazinha,1
deletado,1
incorrerá,1
atentou,2
progenitora,1
Aprovia,1
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
continuaram,1
Betim,1
Coca,2
Jacarei,1
Itajai,1
Lattice,1
Semiconductor,1
Qualcomm,1
salvariam,1
montadora,2
sistemistas,1
PREP,1
coquetel,1
Érika,1
indagam,1
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
bacharelando,1
reprova,1
turbinada,1
Curtido,1
cativo,1
comemorados,1
brotou,1
kerido,1
logística,2
amarelaram,1
acertaram,1
within,1
desproporcionalidade,1
prlo,1
aplicacao,2
prospectado,1
criacao,2
Theresa,1
May,1
absorverá,1
imperícia,1
PLA,1
instrutor,1
contribuirá,1
discorre,1
terminações,1
estatístico,1
lacaio,7
inadvertidamente,1
ecoaram,1
Carlinhos,1
desproporção,1
relacoes,1
detenha,1
Fuerza,2
Pueblo,1
nuncanemvi,1
pachequismo,1
proveniente,1
compahia,1
convocações,1
13M,1
forçação,1
sonegam,1
posam,1
terminarem,1
Irretocável,1
prantos,1
jogavam,1
Brindemos,1
reconfortante,1
Descontavam,1
desacreditado,1
Aconteu,1
inchando,1
hegêmonico,1
pífil,1
Desculpamos,1
FelizSabado,1
çabidão,1
destempero,1
iluminada,1
adormecido,1
ultrapassaras,1
redefinidas,1
elea,1
estruparem,1
gritinhos,1
zurram,1
amarem,1
UoUuuuuuu,1
roßário,1
bandalha,1
estirpados,2
Aww,1
wish,1
knew,1
subscritora,1
OUCH,1
lembrarem,1
reformado,1
AMAN,1
concorrida,1
incompréto,1
muleca,1
lkk,2
soluçar,1
Empodere,1
espiada,1
qu3,1
grandíssima,1
imperio,1
lascarem,1
tirânico,1
delapidação,1
presodenciario,1
divirta,1
kkkl,1
burrrrra,1
UstraVerme,2
brotar,1
bufar,1
avisaram,1
LulaemCana,1
noticie,1
revoltosos,1
sentirão,2
paiol,1
pólvora,2
prontinho,1
instintiva,1
Imformr,1
MAGA,1
kag,1
GodBlessAmerica,1
arrumei,1
patentada,1
tempero,1
desmontam,1
chacoalha,1
dodoi,1
curvo,1
Cel,1
Hidrogen,1
Bomb,1
Napalm,1
Drones,1
CNPJ,1
laptop,1
escrúpulo,9
salsipão,1
Currilo,2
punhet,2
talando,1
espantando,1
espumar,2
pistolar,1
ComunistaEscrota,1
sigilo,1
WH,2
REPASSOU,2
implore,1
cupinchas,1
Valdemir,1
Hezorg,2
Highlander,1
provedores,1
sínico,1
ocupações,1
sequestraram,1
poderás,1
reciclável,1
depreciativo,1
obcecado,6
espanada,1
HAUHSJJ,1
surrar,1
putrefenta,1
desperdiça,1
Desperdiçam,1
bugre,2
Invejinha,1
